donor,path,sha256,size_bytes,file_type,language,classification,authority_status,semantic_record_ids,notes
whiteaesther_mobile,native/aether/aether/src/account.rs,d8ed54651cc2963251186571bec98ee695bea8b5d1625f2ee3f44769f324daf7,33041,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/aethernoize.rs,0c8b35dec92615e19534612f3e91db491220d12fdf958f6adb9774c99cb783bc,10726,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/apifront.rs,d914f305aa4faa292d2f63f1822ad9ac5e6c4d1c9c2f0a412f241441908ab5c9,15582,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/bin/aether.rs,2b6949c790ddb843d680ea6d76631a201c1fdd8d7e9d42ae841f41b85e22336a,85,rs,Rust,script,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/cli.rs,1f6b49332a9f8d4fc62452ff7f04f139f9b315263db7384b1c36c2be60e4426d,9921,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/config.rs,96d3ff01313b047795c59794fc9fd68dc56fd9720feb75249bf69d7fde8c0d63,14274,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/consts.rs,4c7557545a94e28203f28a00b3c96ebefee8787d3ab805e287040a6260e2e7ae,2174,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/dns.rs,2fc1f8515dd4818e0a9a1763758472f49078409ab451958560c9d84a4ba70c3c,9036,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/error.rs,db41fdb397a0e87256ca854e8862b767cdf09729793f2e8437ac45db6b9eb9ed,653,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/fragment.rs,3eb9d12d403a6060c0da81536f2f9a0460b6e2cc3e0db9a9828517e22df0ad3c,4904,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/lastconn.rs,266ae50fdc1d4ad77fcbf6a8d07285bdec992a58c929c6a5f2843753e78be55a,785,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/lib.rs,c608d4d94cf065290b8682bfcd94a5b7f7a262be6b50b7148e34f164b2f74a62,67681,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/mac_test.rs,8f894c502a4226b90e52077c1d5ed73fb6e8bf604cc6ce31db3ad4243bf16b87,340,rs,Rust,test,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/main.rs,005be8e185b9f8be26a6a4a115747254c88d7850c0f38f207c0e0f20a1813048,55466,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/masque.rs,213f7c9d0672a91a2b496849a0b5fc9c4df610829233257196dc6070a6ddc5fa,11099,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/masque_h2.rs,22271390ae297694944bfb90ba2f6ee1e018678ada6457d4ae47568c8ee7f68b,23080,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/netstack.rs,2e5f07d8bdccb48f1cf797738463d4e6e4f918c39e99da3c134cfb17d2affda1,30679,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/noize.rs,3339e455d78d226e772079a75d0bf41953268c1165e0a79079fadf3f13d07704,5279,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/prober.rs,c3b0f7dae9603fde5e246aac54a27d5293e39a5a7ad68e3f8e9b7f5a3590aba3,26807,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/quic.rs,e05250a26fc0ed8205d6419a9c5defe4589f656b5297c7df51e17f42a48b08a0,28136,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/routing.rs,4aebd005d12f1bf49ec773089997efc626aef2adbf0c1c4db66fb3ac419764e7,14391,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/socketprotect.rs,3668dc1d78b5cf54a2ae032638337554281e0ec02f223f45ab4c6e16cd5bf506,1058,rs,Rust,implementation,authoritative,PR223-R01;PR223-S015,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/socks.rs,bba8d12220f546c40413badeb674ba0d84125f26a334a3846c9139a00ebc42a1,34750,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/sysprofile.rs,5ee8c63fb6da3c345b74e5678a97a576a986b8eb1d2a74e1279d99e0beb7b423,5554,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/tls.rs,1593072bf4a77bdc44ed69f5a4366a03a077897c5304c65aa9d92bf61934f194,8563,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/tunnelping.rs,ce44f0fd7ab2225adaf36ae34a6b91a3c35db43a2ffdda9c1ed4eeee1a0b3dd0,7780,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/wg_prober.rs,2fecb8d83d7df07dc0a892cb28d9690b402d300ae74df6c8fb298a48b2240598,18210,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/wireguard.rs,51ef2cb2bd73b8843cb3e92b8d1e43efe5bedbe0683a8158bdaf05acc86958c3,32145,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/aether/src/zerotrust.rs,5bd26b6a43a87b7b682b5b39434642895aac4af68cb14ea590e4484a64de6cff,25002,rs,Rust,implementation,authoritative,PR223-R01,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.github/dependabot.yml,4c995a46c874cbddf8965f0c94d80bb24593fac61970a64fb85c9574af52ac19,1150,yml,YAML,repository-administration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.github/workflows/deploy.yml,1457b2cef50bd6bef170fa5ef20e35c6cdc1d208c0df16a1147be01b71b30526,1243,yml,YAML,repository-administration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.github/workflows/nightly.yml,7bf4808a083a10d997b1817fa028d220832f88ccea084f486808a0ca7b167862,4881,yml,YAML,repository-administration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.github/workflows/semgrep.yml,0a5b3c871895e7b75ba05bd63a332c485679858500e355b2a481a6a5f8e9f434,754,yml,YAML,repository-administration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.github/workflows/stable.yml,8f75a1c22c7cba64f141d9ceaac1c91bee4799c1bbdcaa1580841986fd6ba7d0,9556,yml,YAML,repository-administration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.gitignore,fdf2bcff204ed5c4614fff740ac2a00d87e1013ab8d8e8d26c54b2881e3b3099,46,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.gitlab-ci.yml,ae6b2f9dbaa92fef42ebeddff2720a8e46c0f033b8b724838163a978d53e6f6f,71,yml,YAML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/.semgrepignore,e83bd80bb212296e47557f733fcb27c1ac63372d0f8e6277c34fd31d1e250e6b,56,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/CODEOWNERS,5687f759bc12b0784926c625a4c797925da02f0010391dd618b15539a0fa35d5,24,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/COPYING,2ef4b5abfce387a83933bda738e72467a79d15c1c17679143ec55011dae66b84,1306,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/Cargo.toml,0a5baed1a3c0fea71391ec895ff1af69f4d5ca067b5e73acc02773c3ea5ba564,2731,toml,TOML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/Cross.toml,95151a4f43c22216f8db19313d01d2a99b6dedffc4610be89ab059f91630e4c2,1377,toml,TOML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/Dockerfile,0cb4ed8fe07dcdb27acfe2f5daf6db81bf983d962aeb39d06b3e906fc16a5f73,1485,none,unknown,deployment,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/Makefile,36a9e0e9c64b34a5a4647b3b38b02477167f4f97b25154476383fe4c4cc92b41,1612,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/README.md,b508071b040d926dbd06ef71535cb9d06e649dcbb317390bade2013449152b86,15440,md,Markdown,documentation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/RELEASING.md,90e6f5565a16ea0900168f4cef33ad7bbaddecc68819f8f51f4f65529e2bab1b,4379,md,Markdown,documentation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/Cargo.toml,0b223e3a75c90395bda2b7ab530e79a7074b831c4b6a87663e85f82c9656cf50,883,toml,TOML,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/run_endpoint.sh,ffc83fe044161aaee3a00ff1bd5131635231942c4de08a00e7706d78a6417d46,3743,sh,Shell,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/args.rs,8636903fb8a8ecb51583c54f0894acec8441449443d65f4b30a42405fd3f82d9,20850,rs,Rust,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/bin/cert.crt,c199d3f0cf25086afa88bcac70495eed670177b64895f5fc4e4960dbe6419514,1302,crt,unknown,script,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/bin/quiche-client.rs,34eca668a4fe850af9bd731e54d0846ef1b420e035ae088c921cc2405ee132a6,2008,rs,Rust,script,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/bin/quiche-server.rs,33aabd66f702072d7b36af96600f7a04ce5c9c8dcf06c4d6faca99ac06d27f71,27276,rs,Rust,script,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/client.rs,0030292e29c0d58d3a864f3a621c1162be9ed92d6452cb99a6064e45d70f0f96,19477,rs,Rust,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/common.rs,9a90ec0e8dd9028f0476c2216b8651a7c0aee8baccc445d506e0a1d6343d9e15,53144,rs,Rust,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/lib.rs,6aad2ffc25d7e220f0c82386c347bcb4c876a36ec90812d705c5663029cdea0c,1485,rs,Rust,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/apps/src/sendto.rs,a7db79940e974cb8cb8ebf41a32b6f84035d91cd745cb91dcb38ad167238fccc,4628,rs,Rust,ui-or-product,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/buffer-pool/COPYING,45b2bafc18bc89f018b4c6d9fcd1b00bda4491cb75182fe1591cf8ae8c2fda4a,10,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/buffer-pool/Cargo.toml,b442b8598fcc582b6f90a27bfa410fbae5ffa318d56e21fb343c5ee7eacaa017,439,toml,TOML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/buffer-pool/src/buffer.rs,c20975bef7c1710ad2c6656c0929c945593dd5041f74f1ee49fb2840a6e3a95e,6175,rs,Rust,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/buffer-pool/src/lib.rs,8c386bb8af44bb4458f3e08ddb7339681d11e3e1896deef71044fc9240f89712,16190,rs,Rust,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/buffer-pool/src/raw_pool_buf_io.rs,9876513c296cc485e1be57240adf2241d8656a2d52bc4c19e57d586296de9dd9,2928,rs,Rust,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/catalog-info.yaml,87db2c7d84af4198e14a8bf64d6ddfec86a698dd8c8ee505c4b465a70e59dd0c,621,yaml,YAML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/clippy.toml,49d02e557b7afd7d9a011dfc89157257341d97c043be4eb8496109bbe6db515f,37,toml,TOML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/datagram-socket/AGENTS.md,c242c68b5c5bc4f0a19b57df03ebd8454a2612613d2999b4e101b86978b21863,3214,md,Markdown,documentation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/datagram-socket/COPYING,45b2bafc18bc89f018b4c6d9fcd1b00bda4491cb75182fe1591cf8ae8c2fda4a,10,none,unknown,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/datagram-socket/Cargo.toml,c95ec95f5cbbce1b6923fb4484654634aa512f84080284ec64b5070d3b2fc16c,588,toml,TOML,configuration,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
whiteaesther_mobile,native/aether/quiche/datagram-socket/src/buffer.rs,478111c51ecdb6ce9c44f99b71f26b6fa7f6043faed72e12b1214dc086feace3,14705,rs,Rust,implementation,authoritative,PR223-R01;PR223-S016,exact archive-member evidence; focused semantics linked when applicable
