wave,donor,path,kind,symbol,line
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,type,Listener,36
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onAdd,37
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onUpdated,38
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onUpdated,39
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onRemoved,40
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,type,RuleListener,43
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onAdd,44
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onUpdated,45
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onRemoved,46
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,onCleared,47
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,iterator,53
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,ruleIterator,61
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,addListener,70
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,removeListener,76
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,addListener,82
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,removeListener,88
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,createProfile,94
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,updateProfile,107
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,updateProfile,112
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,deleteProfile,119
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,deleteProfile2,130
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,getProfile,137
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,getProfiles,149
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,postUpdate,161
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,postUpdate,165
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,postTrafficUpdated,169
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,createRule,173
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,updateRule,182
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,deleteRule,187
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,deleteRules,192
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProfileManager.kt,function,getRules,201
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,type,ProxyEntity,78
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,putByteArray,203
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,displayType,230
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,displayName,256
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,displayAddress,257
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,requireBean,259
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,canExportBackup,287
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,hasShareLink,295
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,toLink,303
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,exportConfig,325
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,needExternal,358
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,putBean,366
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,settingIntent,481
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,type,Dao,516
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,getAll,519
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,getIdsByGroup,522
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,getByGroup,525
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,getEntities,528
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,countByGroup,531
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,nextOrder,534
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,getById,537
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,isIdInGroup,540
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,deleteById,543
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,deleteByGroup,546
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,deleteByGroup,549
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,deleteProxy,552
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,deleteProxy,555
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,updateProxy,558
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,updateProxy,561
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,addProxy,564
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,insert,567
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,deleteAll,570
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,reset,573
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyEntity.kt,function,updateTraffic,588
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,type,ProxyGroup,33
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,displayName,103
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,type,Dao,108
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,allGroups,111
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,subscriptions,114
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,nextOrder,117
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,getById,120
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,deleteById,123
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,deleteGroup,126
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,deleteGroup,129
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,createGroup,132
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,updateGroup,135
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,reset,138
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/ProxyGroup.kt,function,insert,141
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,type,RuleEntity,31
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,isBypassRule,51
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,isProxyRule,55
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,displayName,59
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,mkSummary,63
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,displayOutbound,96
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,type,Dao,107
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,allRules,110
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,enabledRules,113
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,nextOrder,116
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,getById,119
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,deleteById,122
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,deleteRule,125
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,deleteRules,128
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,createRule,131
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,updateRule,134
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,updateRules,137
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,reset,140
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,insert,143
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/RuleEntity.kt,function,enableAll,146
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,type,StatsEntity,30
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,function,toStats,39
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,type,Dao,56
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,function,all,59
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,function,delete,65
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,function,create,68
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,function,update,71
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StatsEntity.kt,function,deleteAll,74
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StringCollectionConverter.kt,type,StringCollectionConverter,24
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StringCollectionConverter.kt,function,fromSet,28
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/StringCollectionConverter.kt,function,toSet,35
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,type,SubscriptionBean,31
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,serializeToBuffer,54
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,serializeForShare,73
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,deserializeFromBuffer,90
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,deserializeFromShare,165
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,initializeDefaultValues,230
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,newInstance,254
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/SubscriptionBean.java,function,newArray,259
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/EditTextPreferenceModifiers.kt,type,EditTextPreferenceModifiers,32
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/EditTextPreferenceModifiers.kt,type,Monospace,33
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/EditTextPreferenceModifiers.kt,type,Hosts,39
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/EditTextPreferenceModifiers.kt,type,Port,47
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/EditTextPreferenceModifiers.kt,type,Number,58
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/EditTextPreferenceModifiers.kt,type,Mux,67
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,type,KeyValuePair,31
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,type,Dao,56
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,all,59
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,65
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,delete,68
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,reset,71
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,insert,74
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,118
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,124
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,132
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,138
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,144
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/KeyValuePair.kt,function,put,150
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/OnPreferenceDataStoreChangeListener.kt,type,OnPreferenceDataStoreChangeListener,26
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/OnPreferenceDataStoreChangeListener.kt,function,onPreferenceDataStoreChanged,27
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/RoomPreferenceDataStore.kt,function,getBoolean,30
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/RoomPreferenceDataStore.kt,function,getFloat,31
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/RoomPreferenceDataStore.kt,function,getInt,32
post-refactor-20c,Exclave-dev,app/src/main/java/io/nekohasekai/sagernet/database/preference/RoomPreferenceDataStore.kt,function,getLong,33
