wave,donor,path,kind,symbol,line
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_buildConnectionInfoGrid,556
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,SizedBox,608
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_buildStatItem,824
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_handleConnectionToggle,865
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,869
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,873
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,875
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_showSnackBar,890
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_showLogViewer,909
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,showModalBottomSheet,912
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,IconButton,962
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,977
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,switch,1016
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_getDebugLogs,1071
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,initState,1098
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1100
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,didUpdateWidget,1106
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1111
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1115
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,setState,1116
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,refresh,1123
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_loadPing,1128
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,Duration,1140
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1149
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,setState,1151
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1159
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,setState,1160
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,build,1169
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1170
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1180
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,_handleRefresh,1220
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,if,1229
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,build,1236
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,paint,1267
post-refactor-4d,ZedSecure-main,lib/screens/home_screen.dart,function,shouldRepaint,1299
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,type,PerAppProxyScreen,7
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,type,_PerAppProxyScreenState,14
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,initState,25
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,_loadApps,29
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,setState,31
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,38
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,setState,43
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,setState,53
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,_saveSelection,59
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,_showSnackBar,80
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,build,101
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,_buildContent,179
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,181
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,193
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,216
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,233
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,_buildAppTile,274
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,Container,280
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,setState,311
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,312
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,setState,322
post-refactor-4d,ZedSecure-main,lib/screens/per_app_proxy_screen.dart,function,if,323
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,type,ServersScreen,17
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,type,_ServersScreenState,24
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,type,_QRScannerScreen,1355
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,type,_QRScannerScreenState,1363
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,type,_BulkImportDialog,1434
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,type,_BulkImportDialogState,1444
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,initState,37
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,dispose,47
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_onServiceChanged,53
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_loadSubscriptions,57
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,61
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_setupTabController,66
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,72
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,73
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,74
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_loadSelectedConfig,83
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,87
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_loadConfigs,91
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,for,96
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,100
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,104
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_pingAllServers,110
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,112
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,125
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,130
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,137
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_autoSelectBestServer,143
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,145
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,154
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,170
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,173
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,180
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,187
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,191
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,194
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,213
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_sortByPing,225
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,227
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,241
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_importFromClipboard,256
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,260
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,282
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,287
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,290
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_importWireGuardFile,301
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,308
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,315
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,325
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_importMultipleConfigs,336
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,showCupertinoDialog,338
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,343
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_showSnackBar,354
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_showManualAddDialog,373
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,GestureDetector,452
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,455
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_showCustomConfigDialog,489
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,SizedBox,556
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_importCustomConfig,601
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,604
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,610
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,618
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,625
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,627
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,629
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_createManualConfig,662
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,switch,669
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,746
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,754
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,build,762
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildHeader,789
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,837
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildSearchBar,847
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildTabBar,858
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildServerList,917
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,919
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,922
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildSectionHeader,963
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildServerCard,983
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildPingBadge,1071
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_buildActionButtons,1093
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_getProtocolIcon,1122
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,switch,1124
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_showOptionsSheet,1132
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,showCupertinoModalPopup,1136
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,CupertinoActionSheetAction,1149
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,CupertinoActionSheetAction,1156
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1163
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_handleSelectConfig,1180
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_editConfig,1187
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1195
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_pingSingleServer,1200
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_handleConnect,1212
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1215
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_copyConfig,1227
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_showQRCode,1232
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_deleteConfig,1293
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,CupertinoDialogAction,1301
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_scanQRCode,1323
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1326
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1330
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,CupertinoPageRoute,1333
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1341
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,dispose,1369
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_onDetect,1373
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1375
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,for,1376
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1377
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,build,1388
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,initState,1453
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_startImport,1457
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,setState,1466
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1474
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,if,1492
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,build,1502
post-refactor-4d,ZedSecure-main,lib/screens/servers_screen.dart,function,_truncateConfig,1608
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,type,SettingsScreen,15
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,type,_SettingsScreenState,22
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,initState,28
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_loadSettings,32
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,setState,34
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_saveSetting,39
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_showSnackBar,43
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,build,64
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,Container,66
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_buildSwitchTile,104
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,SizedBox,117
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_buildSection,174
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,Column,176
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_buildSwitchTile,215
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_buildNavigationTile,245
post-refactor-4d,ZedSecure-main,lib/screens/settings_screen.dart,function,_buildActionTile,279
